timestamp,open,high,low,close,volume
1774396800,360.18,362.23,360.01,362.0,75.779
1774400400,361.52,361.53,360.43,360.71,47.7995
1774404000,360.36,361.94,360.36,361.94,35.415
1774407600,361.16,364.31,360.13,364.25,114.1499
1774411200,363.45,364.12,363.13,364.12,75.7521
1774414800,364.59,367.53,364.59,366.08,231.3544
1774418400,366.1,367.76,366.06,367.0,89.9154
1774422000,366.39,366.39,363.88,363.88,80.3663
1774425600,364.02,366.99,363.76,365.92,225.7721
1774429200,365.9,367.38,365.72,365.72,131.8369
1774432800,366.76,367.23,366.44,367.23,25.317
1774436400,367.38,370.98,366.86,369.0,1074.4914
1774440000,369.75,370.98,366.57,370.98,106.6807
1774443600,370.37,370.37,369.27,369.27,30.7866
1774447200,368.24,368.48,365.89,366.03,147.5555
1774450800,365.84,365.85,362.88,364.86,127.586
1774454400,364.8,367.76,364.37,366.92,439.466
1774458000,366.63,366.66,365.53,365.67,10.9097
1774461600,365.02,365.99,364.18,364.19,230.5923
1774465200,365.11,365.11,364.38,364.79,5.2947
1774468800,364.0,364.0,362.89,363.98,10.3265
1774472400,363.61,363.61,362.82,363.18,38.4007
1774476000,362.61,364.8,362.07,364.63,43.2782
1774479600,364.59,364.7,364.13,364.55,93.0303
1774483200,364.51,365.49,364.07,365.49,26.0796
1774486800,365.13,365.81,364.69,365.81,92.6314
1774490400,364.79,364.82,362.3,362.97,99.4983
1774494000,362.88,363.88,362.33,363.85,54.6003
1774497600,363.26,363.26,362.71,362.93,16.6987
1774501200,362.87,362.87,358.05,358.06,189.0288
1774504800,358.06,358.06,356.05,356.59,70.72
1774508400,356.51,357.14,356.5,356.98,1063.1562
1774512000,356.62,356.62,355.09,355.79,66.1027
1774515600,355.73,356.2,352.62,353.41,154.8636
1774519200,353.17,353.81,352.62,352.62,72.6267
1774522800,352.62,352.78,351.26,351.26,142.3694
1774526400,351.26,352.19,351.25,351.25,264.6605
1774530000,351.44,353.53,351.0,352.09,264.4289
1774533600,352.67,353.27,350.79,350.79,332.8044
1774537200,350.67,351.54,348.8,351.48,810.0999
1774540800,351.48,351.68,350.01,350.01,112.3846
1774544400,350.01,350.93,347.5,347.88,152.2277
1774548000,348.21,348.22,345.06,345.54,654.8448
1774551600,345.27,345.51,344.0,344.0,172.2041
1774555200,343.26,348.53,343.26,346.56,279.0623
1774558800,346.46,349.35,346.46,349.0,27.3414
1774562400,349.0,349.0,346.22,348.28,20.0117
1774566000,348.82,348.91,346.3,347.24,130.1387
1774569600,347.29,348.29,346.29,347.46,115.2853
1774573200,348.52,349.47,347.27,349.47,293.7963
1774576800,349.22,349.42,348.18,348.82,124.0182
1774580400,348.59,348.59,347.14,347.52,149.6524
1774584000,347.01,347.01,345.79,346.73,332.7015
1774587600,346.59,348.67,346.21,346.51,257.1757
1774591200,346.48,347.28,346.48,346.87,74.2251
1774594800,346.83,347.49,346.01,346.03,86.0752
1774598400,346.48,346.48,341.1,343.07,910.4283
1774602000,342.92,343.43,341.1,342.99,529.3518
1774605600,342.11,343.0,336.18,336.18,675.8935
1774609200,336.18,337.66,335.0,337.44,454.122
1774612800,337.25,337.5,336.46,336.65,346.4328
1774616400,336.89,338.4,335.66,336.64,316.4261
1774620000,337.17,338.37,336.01,337.84,166.721
1774623600,338.01,341.0,337.38,338.58,195.6823
1774627200,339.16,339.16,336.01,338.13,133.6687
1774630800,338.13,338.33,335.0,335.01,150.557
1774634400,335.0,335.65,334.41,335.02,41.9695
1774638000,334.17,335.94,334.14,335.94,29.3425
1774641600,336.28,336.29,334.51,335.94,53.1939
1774645200,335.87,336.74,335.23,335.53,71.8599
1774648800,335.02,335.77,334.67,335.42,27.303
1774652400,335.43,337.03,335.0,337.03,36.1614
1774656000,336.83,336.86,335.03,335.75,145.8688
1774659600,335.73,335.96,334.51,335.43,88.2426
1774663200,335.46,336.31,334.53,335.1,137.7672
1774666800,335.12,335.66,334.9,335.08,24.6197
1774670400,335.14,335.8,334.51,334.85,136.433
1774674000,335.04,335.68,334.35,335.12,113.6855
1774677600,335.19,337.34,334.96,337.18,79.572
1774681200,337.16,338.82,336.98,338.82,121.601
1774684800,338.83,339.05,338.02,338.21,374.4288
1774688400,338.21,338.21,336.62,336.74,123.7999
1774692000,336.74,337.92,335.01,336.52,111.5747
1774695600,336.52,336.67,335.03,335.53,295.0529
1774699200,336.2,337.11,335.0,335.0,156.488
1774702800,335.01,339.8,335.01,338.0,167.6428
1774706400,337.45,337.99,335.52,336.82,15.1068
1774710000,337.0,339.99,336.35,338.56,141.7001
1774713600,338.95,339.14,337.78,337.78,7.5258
1774717200,337.95,337.95,336.27,336.62,32.0496
1774720800,337.04,337.23,337.03,337.04,12.4306
1774724400,337.03,337.03,335.56,335.89,49.8981
1774728000,335.89,337.43,335.89,337.43,23.0727
1774731600,336.59,336.59,333.6,333.6,165.7069
1774735200,333.77,334.9,333.77,334.78,1.1671
1774738800,333.95,333.95,330.9,331.4,259.5249
1774742400,331.59,332.19,331.0,331.89,119.4269
1774746000,332.08,333.32,331.9,333.32,50.6313
1774749600,334.2,334.2,334.18,334.18,4.4816
1774753200,334.33,335.89,334.3,335.27,131.152
1774756800,335.0,335.01,334.49,334.74,41.6846
1774760400,334.04,334.04,333.01,334.02,2.2618
1774764000,334.19,334.4,332.83,332.83,59.4836
1774767600,333.06,333.06,332.82,333.06,38.9538
1774771200,333.01,333.06,332.87,333.06,28.1532
1774774800,333.0,333.04,332.11,332.84,39.333
1774778400,332.65,332.65,332.0,332.09,92.8607
1774782000,332.09,334.65,332.09,333.91,116.8854
1774785600,333.82,333.82,332.45,333.09,56.4646
1774789200,333.12,333.12,331.02,331.14,452.5446
1774792800,331.04,331.73,331.0,331.15,62.5648
1774796400,331.27,331.66,330.36,330.94,35.8742
1774800000,330.85,331.73,330.53,330.53,41.7149
1774803600,330.54,330.94,329.0,329.77,540.4863
1774807200,330.0,331.11,329.77,330.87,47.7253
1774810800,331.06,331.06,330.54,330.54,2.7346
1774814400,330.53,331.96,330.49,331.96,8.9346
1774818000,331.96,331.96,331.96,331.96,0.0
1774821600,330.49,330.79,321.05,327.08,764.8097
1774825200,327.6,329.93,327.6,329.82,182.4038
1774828800,329.04,333.99,328.02,331.67,271.2668
1774832400,331.99,334.39,331.99,334.32,15.3692
1774836000,334.18,337.94,333.17,337.94,118.9359
1774839600,335.93,336.58,335.69,336.41,251.995
1774843200,336.5,341.92,336.5,338.37,269.3412
1774846800,338.94,339.7,337.1,337.1,49.9209
1774850400,337.88,337.88,337.01,337.01,11.675
1774854000,337.48,339.59,337.12,338.94,57.6302
1774857600,339.54,341.88,339.54,340.93,39.0254
1774861200,340.8,340.95,340.02,340.02,32.9456
1774864800,340.01,340.01,338.32,338.96,240.9327
1774868400,338.99,341.12,338.98,340.05,420.9436
1774872000,340.66,341.44,340.21,341.44,18.875
1774875600,341.25,342.92,340.0,340.0,42.6695
1774879200,340.0,342.85,338.78,340.45,89.8384
1774882800,340.52,342.03,339.78,341.35,64.6416
1774886400,341.34,341.34,339.53,339.94,44.9499
1774890000,339.98,340.0,336.42,336.43,339.5905
1774893600,336.44,336.44,334.12,334.12,72.9894
1774897200,334.06,334.06,332.5,332.5,48.2021
1774900800,334.85,334.85,333.87,334.56,16.3343
1774904400,335.02,337.32,335.02,335.93,29.7183
1774908000,335.48,335.48,334.65,334.65,19.5946
1774911600,333.79,333.79,333.06,333.21,105.0395
1774915200,333.59,334.61,332.76,334.05,28.7661
1774918800,334.48,340.59,334.46,338.25,71.2809
1774922400,338.59,339.27,337.84,338.3,88.2326
1774926000,337.8,337.91,336.37,336.76,146.6663
1774929600,336.91,337.51,336.36,336.36,97.1856
1774933200,336.34,337.0,335.0,337.0,37.3687
1774936800,337.16,337.16,335.18,336.63,51.9578
1774940400,336.41,336.49,334.49,335.49,73.2713
1774944000,335.07,335.46,333.01,333.08,46.5569
1774947600,333.0,333.01,325.06,325.87,473.3811
1774951200,325.87,327.45,325.87,327.27,145.9745
1774954800,327.27,327.99,326.22,327.99,111.1824
1774958400,328.46,328.88,326.42,328.09,77.0698
1774962000,328.11,331.94,328.11,331.91,180.6884
1774965600,332.3,334.16,326.5,326.5,738.6262
1774969200,327.17,330.26,327.17,327.86,30.805
1774972800,328.0,333.54,327.8,333.08,14.0146
1774976400,333.07,336.87,333.0,333.0,128.8575
1774980000,335.37,335.37,334.77,334.77,9.6283
1774983600,334.38,334.66,334.38,334.66,1.4539
1774987200,335.38,335.7,335.1,335.7,3.1886
1774990800,335.69,335.69,334.37,335.18,53.0683
1774994400,334.81,334.81,334.1,334.51,6.3262
1774998000,334.3,336.1,334.3,336.1,103.9665
1775001600,336.03,336.32,335.01,336.32,65.5246
1775005200,336.39,336.44,334.69,334.69,179.1508
1775008800,334.45,334.45,333.44,333.61,40.3548
1775012400,333.9,336.46,333.9,336.32,162.3214
1775016000,336.89,338.0,336.38,337.99,96.2822
1775019600,337.42,339.95,337.42,339.68,154.4282
1775023200,339.95,341.0,339.5,340.73,218.8204
1775026800,340.71,340.91,338.58,338.59,52.4356
1775030400,338.58,338.58,336.96,336.96,86.7948
1775034000,336.95,336.98,335.14,336.0,282.3466
1775037600,335.76,336.02,335.04,336.02,14.8552
1775041200,335.82,336.4,335.19,335.91,47.0306
1775044800,335.73,336.47,334.01,334.8,81.8497
1775048400,334.69,336.13,333.0,333.52,428.5957
1775052000,333.31,336.0,333.08,336.0,44.5811
1775055600,336.21,336.67,335.13,336.67,9.9759
1775059200,337.1,343.06,336.19,341.94,264.2778
1775062800,343.86,347.48,340.39,341.48,342.5261
1775066400,339.11,339.11,337.77,337.77,1.4161
1775070000,338.2,339.05,338.2,339.05,26.8389
1775073600,337.19,337.19,332.31,332.94,729.6744
1775077200,332.82,333.95,328.03,329.26,260.2756
1775080800,329.32,329.56,325.73,326.44,167.7871
1775084400,326.75,328.18,326.55,327.18,152.3791
1775088000,327.15,328.91,326.57,328.49,414.5734
1775091600,328.12,328.12,319.01,320.03,1065.7568
1775095200,319.75,319.76,317.0,318.26,344.8082
1775098800,318.14,320.58,318.04,319.2,205.9338
1775102400,319.51,320.16,319.22,319.71,168.3736
1775106000,319.72,320.84,318.41,320.84,137.738
1775109600,320.77,321.54,320.15,320.37,81.6036
1775113200,320.38,322.74,320.35,322.74,40.5249
1775116800,322.73,322.96,320.77,320.89,134.2073
1775120400,320.94,321.56,320.76,321.55,14.4161
1775124000,321.41,321.47,320.0,320.05,134.219
1775127600,320.06,320.46,317.95,317.96,297.2299
1775131200,318.01,318.49,316.65,316.65,363.7033
1775134800,316.94,317.29,311.78,315.58,1099.9204
1775138400,315.07,322.85,315.01,321.77,115.2901
1775142000,320.86,320.93,318.3,320.06,74.2695
1775145600,321.02,323.02,320.0,322.88,118.1067
1775149200,322.88,323.2,319.99,319.99,14.887
1775152800,319.46,320.33,319.07,319.07,4.4044
1775156400,320.94,320.94,320.42,320.42,4.4714
1775160000,321.02,321.89,321.02,321.11,18.5575
1775163600,321.0,321.0,320.0,320.0,39.7537
1775167200,320.15,320.93,320.15,320.65,20.2008
1775170800,320.39,320.39,320.15,320.27,3.9654
1775174400,320.34,321.43,320.14,320.97,137.2182
1775178000,321.3,322.97,320.32,320.77,143.0973
1775181600,320.73,322.37,320.15,321.7,52.1029
1775185200,321.85,321.85,320.71,320.71,12.8012
1775188800,320.22,322.02,320.22,321.1,101.902
1775192400,321.33,321.98,320.69,321.17,32.8963
1775196000,320.64,322.43,320.64,322.24,57.9071
1775199600,321.82,323.17,321.62,323.11,38.5656
1775203200,323.11,323.88,322.93,322.93,97.8272
1775206800,322.94,323.95,322.94,323.54,102.6768
1775210400,323.5,324.41,323.04,323.52,39.8624
1775214000,324.46,325.0,323.91,323.91,94.7379
1775217600,324.27,326.0,321.17,321.17,156.0829
1775221200,321.05,321.75,321.01,321.38,68.1049
1775224800,323.03,324.0,322.88,324.0,37.539
1775228400,324.27,325.7,324.27,325.31,46.0674
1775232000,325.0,325.23,324.23,325.23,7.1073
1775235600,325.01,325.01,323.01,323.5,48.1961
1775239200,323.99,324.56,323.75,323.76,2.5539
1775242800,323.51,323.59,323.51,323.59,18.7682
1775246400,323.99,323.99,323.99,323.99,15.3309
1775250000,324.0,325.0,324.0,324.86,1.4206
1775253600,324.14,324.14,323.08,323.68,32.2417
1775257200,324.03,324.03,324.03,324.03,0.5597
1775260800,323.93,324.24,323.93,324.01,1.737
1775264400,324.0,324.0,323.79,323.79,31.8499
1775268000,323.81,324.43,323.81,324.01,37.9521
1775271600,324.49,324.49,324.13,324.14,38.8151
1775275200,324.22,324.64,324.22,324.58,9.2014
1775278800,324.26,324.56,324.26,324.38,46.8985
1775282400,324.34,325.0,324.26,325.0,20.8558
1775286000,325.23,325.24,324.62,324.68,20.4713
1775289600,324.68,324.7,323.78,323.78,17.9255
1775293200,323.65,324.11,323.63,324.11,2.5617
1775296800,324.31,324.75,324.19,324.74,12.4276
1775300400,324.57,324.71,324.53,324.58,137.3948
1775304000,324.53,324.53,324.17,324.17,31.986
1775307600,324.23,324.39,324.16,324.24,92.6234
1775311200,324.16,324.53,323.0,324.53,46.9563
1775314800,324.9,329.1,324.89,328.17,119.9243
1775318400,328.41,329.2,327.44,327.44,21.2222
1775322000,326.78,327.63,326.78,327.63,12.0906
1775325600,327.97,327.97,327.97,327.97,0.4731
1775329200,327.29,328.45,327.29,327.52,5.0395
1775332800,327.03,327.03,327.02,327.02,3.3673
1775336400,327.36,327.43,327.36,327.43,0.2076
1775340000,327.46,327.72,327.45,327.72,20.4585
1775343600,327.08,327.23,326.89,327.23,2.3911
1775347200,326.89,326.89,326.77,326.77,1.2597
1775350800,326.58,326.78,326.58,326.65,3.9757
1775354400,326.0,326.23,325.74,326.23,69.6007
1775358000,326.34,326.34,325.9,326.12,26.8265
1775361600,325.89,326.07,325.84,326.07,80.5189
1775365200,325.59,325.66,325.08,325.19,48.2932
1775368800,325.76,325.76,322.24,323.2,128.5156
1775372400,323.3,323.51,322.71,322.73,38.9614
1775376000,322.73,323.09,322.72,322.72,33.3473
1775379600,322.87,323.67,322.87,323.52,26.2259
1775383200,323.55,324.43,323.51,323.51,100.6525
1775386800,323.64,323.68,323.64,323.68,1.2866
1775390400,323.72,323.72,320.0,320.0,101.811
1775394000,320.63,320.63,319.38,320.45,112.4971
1775397600,321.0,322.0,321.0,321.42,218.0952
1775401200,321.39,324.41,320.6,323.0,60.9977
1775404800,322.48,322.84,322.47,322.47,3.7405
1775408400,321.98,323.19,321.77,323.19,11.3551
1775412000,322.99,323.19,322.99,323.19,0.5434
1775415600,324.19,324.19,324.19,324.19,2.0598
1775419200,323.36,323.36,323.0,323.0,6.3893
1775422800,322.81,322.81,322.38,322.38,0.3547
1775426400,321.47,325.0,320.95,325.0,12.333
1775430000,325.0,330.54,325.0,330.48,221.8407
1775433600,330.69,333.54,330.69,332.26,233.9158
1775437200,331.9,331.9,328.98,329.68,258.2474
1775440800,329.98,332.34,329.98,332.34,42.0552
1775444400,332.05,332.05,329.85,330.21,23.9286
1775448000,330.66,330.68,329.66,330.01,29.8861
1775451600,330.0,330.01,329.67,329.74,33.4536
1775455200,329.75,329.75,326.7,328.19,144.7979
1775458800,328.18,329.68,327.43,329.34,25.3528
1775462400,329.09,330.45,329.03,329.8,81.3027
1775466000,330.12,333.32,330.12,331.6,241.4034
1775469600,331.62,332.97,331.62,332.16,44.8251
1775473200,332.16,332.16,331.42,331.42,60.3625
1775476800,331.37,331.59,330.66,330.99,191.3645
1775480400,330.99,331.97,330.65,331.12,33.3739
1775484000,331.99,331.99,329.03,330.24,87.9005
1775487600,330.11,331.01,330.0,330.96,36.0142
1775491200,330.94,330.94,328.5,328.5,7.9871
1775494800,327.35,328.04,326.74,328.0,121.08
1775498400,327.88,329.91,327.88,329.06,0.8713
1775502000,329.05,329.05,328.23,328.37,1.4965
1775505600,329.21,329.67,329.21,329.67,1.304
1775509200,329.65,329.65,327.71,327.71,8.5249
1775512800,327.21,327.21,323.18,323.18,36.1267
1775516400,323.0,323.0,320.6,322.93,200.5059
1775520000,322.77,322.89,321.16,322.16,94.0501
1775523600,322.16,322.9,320.81,320.81,154.3713
1775527200,321.06,322.18,321.06,322.0,52.5584
1775530800,322.09,322.41,321.82,322.1,59.4608
1775534400,322.11,323.47,322.11,322.75,9.0495
1775538000,322.75,322.75,321.85,321.86,157.8866
1775541600,321.87,321.87,321.43,321.44,27.3544
1775545200,321.92,322.59,321.92,322.52,18.2327
1775548800,322.59,323.6,322.59,323.44,105.3438
1775552400,323.44,324.76,323.44,324.52,43.6121
1775556000,324.1,324.1,320.61,320.7,85.6807
1775559600,320.7,320.97,319.51,320.01,196.093
1775563200,320.23,320.23,318.55,319.86,199.115
1775566800,319.76,320.03,319.09,320.03,27.0511
1775570400,319.34,319.34,317.24,318.5,123.8804
1775574000,318.01,318.95,317.5,318.87,233.4087
1775577600,318.78,319.51,318.77,319.12,25.4466
1775581200,319.15,326.34,319.01,323.91,51.7641
1775584800,323.74,323.74,323.74,323.74,7.0451
1775588400,322.56,330.0,322.56,329.99,43.8797
1775592000,330.0,331.82,330.0,330.82,77.9791
1775595600,331.0,334.92,331.0,333.87,100.513
1775599200,334.6,341.94,334.6,341.94,539.2104
1775602800,341.62,348.95,341.62,344.54,825.5476
1775606400,344.29,344.4,337.02,338.27,1153.1146
1775610000,338.1,338.92,337.16,338.13,224.6739
1775613600,338.15,338.75,336.85,337.71,208.0668
1775617200,337.7,337.7,336.89,337.01,50.8661
1775620800,337.24,338.6,337.17,337.17,70.0856
1775624400,337.16,337.39,335.65,335.65,90.1287
1775628000,335.6,336.44,334.31,336.44,134.4149
1775631600,336.43,336.43,335.22,335.51,109.2944
1775635200,336.04,337.14,335.6,337.14,106.7673
1775638800,337.45,337.46,335.97,336.41,58.9724
1775642400,336.51,336.51,336.5,336.51,8.2046
1775646000,336.5,337.21,335.0,335.76,144.3068
1775649600,335.68,336.1,334.69,336.1,139.2829
1775653200,336.1,336.77,334.29,334.29,231.8021
1775656800,334.06,334.06,328.01,328.64,394.3964
1775660400,329.91,331.77,329.89,331.66,133.4222
1775664000,331.83,332.12,331.5,332.12,40.4322
1775667600,332.35,334.83,330.91,334.54,69.8019
1775671200,334.44,334.66,331.27,331.27,6.2876
1775674800,330.5,331.19,330.32,330.83,24.3807
1775678400,331.9,331.9,331.9,331.9,3.012
1775682000,331.78,332.58,331.78,332.58,3.3146
1775685600,331.78,331.78,329.59,329.59,120.6995
1775689200,329.5,330.42,328.5,329.47,33.7608
1775692800,329.42,329.99,327.94,328.5,19.8943
1775696400,327.44,328.63,327.22,328.63,96.1111
1775700000,328.6,329.0,328.19,328.19,41.4672
1775703600,328.02,328.1,327.23,327.56,129.5615
1775707200,327.22,327.6,327.04,327.57,111.5762
1775710800,327.2,328.61,326.6,327.72,55.4727
1775714400,327.72,328.43,327.27,328.15,22.5518
1775718000,328.51,328.65,328.51,328.55,28.9474
1775721600,329.09,329.95,328.51,329.58,13.9535
1775725200,329.55,329.99,328.67,329.99,48.7831
1775728800,329.99,330.26,329.21,330.03,59.4831
1775732400,329.0,329.0,328.55,328.58,38.3378
1775736000,328.8,328.88,328.35,328.75,19.1271
1775739600,328.47,328.9,327.01,327.01,54.5026
1775743200,326.7,328.55,325.95,328.54,72.8918
1775746800,328.67,334.79,328.67,334.73,98.7959
1775750400,334.91,335.5,331.57,332.09,160.2514
1775754000,335.6,337.0,334.92,337.0,38.3597
1775757600,336.62,336.62,333.74,333.74,60.484
1775761200,334.28,335.74,333.59,335.3,46.8034
1775764800,336.66,336.66,335.78,335.78,45.8401
1775768400,336.01,336.8,336.01,336.8,2.938
1775772000,336.13,341.64,334.9,334.9,255.8593
1775775600,334.87,334.88,332.02,332.39,28.3083
1775779200,332.21,332.21,331.01,331.01,75.9468
1775782800,331.02,332.61,330.72,331.89,31.967
1775786400,331.89,331.96,331.5,331.5,7.9472
1775790000,330.79,331.18,330.0,330.29,19.1381
1775793600,330.11,331.94,330.11,331.39,50.4249
1775797200,331.22,331.94,330.59,331.3,142.5238
1775800800,331.41,331.85,330.71,330.77,65.3677
1775804400,330.96,331.15,330.01,330.01,154.8387
1775808000,330.65,330.75,329.35,329.97,405.3775
1775811600,331.04,332.51,331.04,332.4,217.5693
1775815200,332.2,332.32,330.92,331.54,120.5034
1775818800,331.6,333.09,331.6,332.72,65.1872
1775822400,332.27,335.53,332.01,335.08,69.3434
1775826000,334.88,335.41,332.6,335.41,70.9041
1775829600,335.42,338.98,335.42,338.2,894.247
1775833200,338.64,339.0,335.41,335.41,284.2509
1775836800,335.15,336.74,335.15,336.7,112.4319
1775840400,337.07,337.15,336.54,336.54,18.5671
1775844000,336.54,337.16,336.39,337.16,97.1178
1775847600,338.38,338.99,338.13,338.82,22.9398
1775851200,338.8,339.15,338.6,339.15,17.7321
1775854800,338.0,338.0,337.7,337.7,3.9823
1775858400,337.39,337.39,336.22,336.6,6.428
1775862000,336.6,336.91,336.58,336.62,33.1056
1775865600,336.5,336.5,335.83,336.24,32.474
1775869200,336.44,336.55,335.26,336.55,1.4878
1775872800,336.71,336.72,336.55,336.55,11.4979
1775876400,336.75,336.99,335.5,335.5,20.9252
1775880000,335.67,335.67,334.98,335.35,88.0834
1775883600,335.07,335.13,334.97,334.97,34.2761
1775887200,334.95,334.96,333.86,334.55,41.2841
1775890800,334.56,335.37,334.56,335.23,198.0645
1775894400,335.3,335.88,335.13,335.31,133.5268
1775898000,335.01,337.43,335.01,337.37,141.8414
1775901600,336.43,336.43,334.54,334.64,57.8761
1775905200,334.74,335.26,334.01,335.26,31.3353
1775908800,335.48,336.4,335.38,335.45,92.9573
1775912400,335.0,335.16,334.12,335.11,28.9201
1775916000,334.97,336.03,334.97,335.79,173.8797
1775919600,336.09,337.54,336.09,336.89,13.7213
1775923200,337.28,339.0,336.96,338.56,49.2563
1775926800,338.3,338.3,337.14,337.54,23.0648
1775930400,337.48,340.53,337.48,339.71,34.8612
1775934000,339.77,342.3,339.77,342.3,35.6355
1775937600,342.03,342.03,338.48,338.48,33.5808
1775941200,339.08,339.08,339.08,339.08,2.665
1775944800,339.97,340.63,338.12,338.5,121.6336
1775948400,339.09,339.09,337.0,337.75,130.4886
1775952000,337.75,337.75,337.5,337.5,12.4395
1775955600,337.51,337.51,327.54,327.54,368.8502
1775959200,327.54,329.8,327.0,329.12,225.2097
1775962800,329.33,329.33,328.5,328.5,60.0088
1775966400,328.5,328.58,327.67,327.67,41.8884
1775970000,327.88,328.45,327.48,328.45,278.884
1775973600,328.41,328.41,328.04,328.05,23.5954
1775977200,328.16,328.55,328.03,328.29,232.118
1775980800,328.13,328.13,327.76,327.78,54.4611
1775984400,327.8,327.99,327.71,327.71,129.3478
1775988000,327.71,328.01,327.28,327.28,75.7656
1775991600,327.28,327.92,327.28,327.84,88.1178
1775995200,327.34,328.38,327.01,327.01,9.823
1775998800,327.01,327.44,326.18,326.27,40.1322
1776002400,326.27,326.95,324.06,325.06,206.3051
1776006000,324.99,325.85,324.86,324.86,18.7595
1776009600,324.86,325.83,324.86,325.83,103.3021
1776013200,325.83,327.23,325.48,327.04,15.1371
1776016800,327.1,327.1,326.64,326.64,57.2853
1776020400,327.26,327.5,326.97,327.14,2.5599
1776024000,326.99,329.85,326.99,329.85,5.0929
1776027600,329.29,329.47,329.13,329.47,15.0606
1776031200,328.88,328.88,325.0,326.12,85.9251
1776034800,326.01,326.01,324.52,325.16,122.0666
1776038400,325.16,327.78,325.15,327.44,146.3397
1776042000,327.67,327.88,327.01,327.88,54.3602
1776045600,327.98,328.72,327.01,327.01,55.9325
1776049200,327.01,327.01,326.17,326.17,261.9612
1776052800,327.02,327.63,326.55,327.24,11.3002
1776056400,327.01,327.01,326.01,326.28,54.0712
1776060000,326.28,329.33,326.28,328.85,119.553
1776063600,327.98,327.98,327.01,327.82,70.6032
1776067200,327.77,328.46,327.0,327.0,51.0778
1776070800,327.01,327.65,327.01,327.11,99.6394
1776074400,327.24,327.24,326.77,326.81,63.9035
1776078000,327.0,327.14,326.73,326.73,17.4443
1776081600,326.76,330.26,326.76,330.26,93.5732
1776085200,330.1,333.5,329.54,333.5,183.7277
1776088800,334.13,334.98,331.86,334.98,99.8957
1776092400,334.58,334.58,329.59,330.52,136.4798
1776096000,330.11,333.61,330.11,333.61,263.2296
1776099600,332.61,334.54,331.78,331.78,26.0455
1776103200,330.48,331.99,330.15,331.99,25.3778
1776106800,332.11,335.0,332.09,335.0,14.8164
1776110400,334.99,335.0,334.52,334.64,50.2746
1776114000,334.71,334.98,334.42,334.82,93.2747
1776117600,334.99,341.5,334.99,341.5,426.9456
1776121200,341.5,342.94,340.79,342.24,484.1759
1776124800,342.24,342.54,338.94,338.94,545.4112
1776128400,339.2,340.11,338.74,339.77,127.0269
1776132000,339.83,341.41,339.82,341.41,142.117
1776135600,341.4,341.4,340.41,340.41,398.3359
1776139200,340.66,340.66,339.02,339.5,52.3666
1776142800,339.49,339.87,339.0,339.0,107.5896
1776146400,339.06,340.18,339.06,340.18,39.694
1776150000,340.46,341.27,339.61,339.83,43.5174
1776153600,339.69,341.02,339.22,340.49,34.0703
1776157200,340.57,340.99,340.3,340.41,31.4748
1776160800,340.4,341.23,340.4,340.56,84.1874
1776164400,340.55,340.55,339.02,339.39,17.0158
1776168000,339.66,339.88,339.42,339.88,22.2756
1776171600,339.88,344.98,339.88,344.98,376.226
1776175200,344.98,345.95,341.0,341.0,611.732
1776178800,340.78,340.85,338.0,340.58,162.6527
1776182400,340.52,340.52,335.72,335.72,61.0131
1776186000,336.19,337.94,336.19,337.61,242.1637
1776189600,337.84,337.84,333.01,333.06,173.4615
1776193200,333.0,333.93,332.12,332.12,12.6839
1776196800,332.55,332.55,331.11,331.11,11.4419
1776200400,331.68,332.15,331.68,332.15,47.9522
1776204000,332.16,332.31,331.1,331.43,64.9868
1776207600,331.29,332.92,331.29,332.54,60.6067
1776211200,332.54,332.91,331.89,332.08,103.6764
1776214800,331.89,332.98,331.89,332.34,175.7005
1776218400,332.33,332.33,330.06,330.56,155.2055
1776222000,330.51,331.0,330.38,331.0,234.3256
1776225600,331.69,331.69,330.81,330.95,40.7665
1776229200,331.4,332.21,329.43,329.43,97.5936
1776232800,329.57,329.57,329.5,329.51,72.5648
1776236400,329.51,330.2,328.61,329.01,53.1404
1776240000,328.81,330.23,328.81,329.96,39.3813
1776243600,329.98,329.99,329.51,329.99,26.1838
1776247200,330.34,331.41,329.21,330.27,146.5435
1776250800,330.08,331.6,330.08,331.6,13.4214
1776254400,331.56,332.27,331.07,332.25,179.1691
1776258000,332.24,332.24,330.88,330.9,61.3897
1776261600,331.6,335.0,331.23,334.41,86.8813
1776265200,334.21,334.21,332.0,333.1,52.629
1776268800,333.78,335.25,333.78,335.25,20.4181
1776272400,335.25,337.38,334.95,335.74,142.1928
1776276000,335.75,337.06,335.75,337.06,1.1359
1776279600,337.08,338.99,337.07,338.65,84.6851
1776283200,337.0,337.0,335.75,336.17,24.2517
1776286800,335.48,335.81,333.81,335.81,25.2884
1776290400,336.13,337.74,336.12,336.89,90.8659
1776294000,336.14,336.48,336.0,336.42,18.052
1776297600,335.96,336.82,334.57,336.04,67.0999
1776301200,336.15,336.15,334.66,335.61,213.5239
1776304800,335.62,337.4,335.61,336.71,96.1868
1776308400,336.76,337.96,336.76,337.19,41.6016
1776312000,337.5,337.5,336.5,336.72,8.6077
1776315600,336.65,337.66,336.65,337.6,40.6286
1776319200,337.77,337.79,337.23,337.76,110.7166
1776322800,337.98,338.29,336.94,336.94,120.6054
1776326400,336.94,337.19,336.64,336.66,156.2757
1776330000,336.6,337.85,336.6,337.46,15.9845
1776333600,337.15,337.53,335.2,336.9,60.5109
