timestamp,open,high,low,close,volume
1736870400,435653.0,435832.0,430949.0,434712.0,6.361633
1736884800,434197.0,434580.0,432868.0,433418.0,4.345099
1736899200,433420.0,440000.0,432722.0,434286.0,16.195836
1736913600,434285.0,436518.0,418000.0,435063.0,11.501596
1736928000,435200.0,436099.0,430849.0,433425.0,8.804278
1736942400,433426.0,446000.0,432355.0,435015.0,13.341955
1736956800,435014.0,439848.0,428001.0,439794.0,5.392351
1736971200,439828.0,442998.0,435190.0,441731.0,8.008797
1736985600,441732.0,442698.0,426101.0,439498.0,12.863638
1737000000,439499.0,443145.0,431688.0,443145.0,10.898853
1737014400,443150.0,444399.0,440518.0,442945.0,11.325892
1737028800,442945.0,442946.0,430000.0,441829.0,19.8015
1737043200,441829.0,447776.0,440005.0,447776.0,10.941046
1737057600,447776.0,448888.0,434000.0,446999.0,6.055952
1737072000,447000.0,455318.0,446557.0,452540.0,14.014185
1737086400,452994.0,455839.0,451050.0,455642.0,7.164702
1737100800,455642.0,460000.0,455120.0,459999.0,11.689648
1737115200,459998.0,468000.0,459400.0,467985.0,15.688552
1737129600,467988.0,473834.0,466629.0,473773.0,8.814116
1737144000,473832.0,473850.0,465243.0,465502.0,4.60519
1737158400,465980.0,469117.0,462388.0,463908.0,7.925214
1737172800,463909.0,465134.0,458000.0,460942.0,10.877871
1737187200,460942.0,465000.0,458622.0,464402.0,8.274667
1737201600,464400.0,470000.0,460549.0,469079.0,9.119219
1737216000,468924.0,469076.0,460002.0,466989.0,6.92255
1737230400,466953.0,468000.0,465002.0,467949.0,2.213614
1737244800,467648.0,471998.0,460000.0,470385.0,7.16193
1737259200,470391.0,471656.0,465350.0,470353.0,9.008298
1737273600,470356.0,473838.0,465000.0,470260.0,15.324775
1737288000,470820.0,476888.0,470820.0,473502.0,14.789126
1737302400,473502.0,477000.0,472000.0,477000.0,3.896398
1737316800,476999.0,477990.0,452000.0,459692.0,24.967871
1737331200,459693.0,465846.0,453216.0,462500.0,20.100462
1737345600,462500.0,490000.0,461575.0,480667.0,32.244263
1737360000,480667.0,488887.0,479285.0,482560.0,32.69675
1737374400,482561.0,484499.0,469000.0,469709.0,17.482936
1737388800,469654.0,478951.0,453888.0,465228.0,12.638985
1737403200,464600.0,467415.0,457593.0,459094.0,4.646469
1737417600,459089.0,463883.0,450502.0,463284.0,13.995412
1737432000,463276.0,465000.0,456109.0,457658.0,8.470323
1737446400,457770.0,466999.0,457304.0,466410.0,7.386806
1737460800,466410.0,470966.0,460797.0,465448.0,17.607886
1737475200,465330.0,478886.0,465303.0,477999.0,8.787079
1737489600,477999.0,478000.0,471684.0,474685.0,4.494137
1737504000,474486.0,474643.0,468224.0,470297.0,5.077308
1737518400,470187.0,471800.0,465500.0,469262.0,5.69704
1737532800,469261.0,469494.0,465000.0,465862.0,9.174325
1737547200,466430.0,468726.0,460143.0,463534.0,7.666864
1737561600,462982.0,465964.0,458551.0,465322.0,4.321973
1737576000,465375.0,465993.0,461051.0,461525.0,2.41293
1737590400,461304.0,461811.0,455682.0,457654.0,7.444697
1737604800,457655.0,459999.0,455124.0,458978.0,5.094143
1737619200,458964.0,458998.0,453003.0,455265.0,6.703035
1737633600,455468.0,471999.0,451999.0,469757.0,15.26412
1737648000,469769.0,475373.0,462150.0,462604.0,7.583281
1737662400,462508.0,472000.0,458150.0,464297.0,4.193044
1737676800,464171.0,464359.0,458000.0,460686.0,7.02482
1737691200,460679.0,463497.0,459701.0,462000.0,4.029115
1737705600,462000.0,465027.0,461999.0,463526.0,4.440212
1737720000,463582.0,466655.0,461090.0,465896.0,6.013256
1737734400,465961.0,469980.0,462933.0,465856.0,3.565977
1737748800,465052.0,465551.0,461002.0,462391.0,1.487894
1737763200,461732.0,463896.0,461310.0,463894.0,3.02865
1737777600,463777.0,463854.0,461002.0,461301.0,2.21654
1737792000,461301.0,462000.0,461000.0,462000.0,2.088836
1737806400,462000.0,464743.0,461501.0,463918.0,1.82421
1737820800,463440.0,464466.0,458995.0,463122.0,5.084596
1737835200,463088.0,463262.0,459319.0,461540.0,1.635842
1737849600,461687.0,462994.0,459459.0,462403.0,2.651095
1737864000,462260.0,464000.0,461258.0,462379.0,1.926451
1737878400,462373.0,462970.0,460777.0,462350.0,1.581753
1737892800,462343.0,463477.0,462016.0,462968.0,1.569064
1737907200,462921.0,463477.0,462488.0,463466.0,0.862043
1737921600,463067.0,463477.0,455000.0,455001.0,6.431585
1737936000,455001.0,457528.0,448989.0,450123.0,19.726572
1737950400,450122.0,450639.0,431088.0,438414.0,35.019323
1737964800,438414.0,443493.0,430500.0,441414.0,21.053087
1737979200,441410.0,455898.0,440236.0,450198.0,13.982478
1737993600,450199.0,450773.0,438003.0,440148.0,5.532722
1738008000,440245.0,452983.0,440245.0,449438.0,2.56055
1738022400,450096.0,454471.0,448059.0,453723.0,4.62475
1738036800,453694.0,456000.0,453085.0,454427.0,4.147765
1738051200,454291.0,454895.0,450739.0,453243.0,4.672798
1738065600,452687.0,456779.0,450000.0,452565.0,4.683446
1738080000,452565.0,454207.0,449949.0,452235.0,1.718807
1738094400,451595.0,451989.0,443987.0,448250.0,4.095796
1738108800,448250.0,452289.0,448139.0,452009.0,3.521509
1738123200,451953.0,454960.0,451736.0,454586.0,2.032648
1738137600,454586.0,455380.0,453033.0,454828.0,1.782879
1738152000,455128.0,455500.0,448601.0,453107.0,3.667571
1738166400,453026.0,459522.0,449006.0,458380.0,5.223779
1738180800,458998.0,462554.0,455655.0,460041.0,3.839233
1738195200,460045.0,464500.0,458895.0,464499.0,5.181498
1738209600,464500.0,465888.0,462585.0,463499.0,5.154048
1738224000,463500.0,465021.0,463377.0,464700.0,2.741835
1738238400,464699.0,468000.0,462201.0,465362.0,5.398958
1738252800,465372.0,467456.0,462296.0,465998.0,3.298899
1738267200,465999.0,465999.0,458943.0,461851.0,1.618982
1738281600,462308.0,463310.0,459301.0,460689.0,3.437487
1738296000,460725.0,464999.0,456931.0,462906.0,3.574752
1738310400,462956.0,466000.0,461795.0,465962.0,4.167389
1738324800,465962.0,468888.0,463001.0,468032.0,4.44468
1738339200,468218.0,468218.0,455555.0,455901.0,6.513683
1738353600,455900.0,457429.0,453388.0,457146.0,3.509149
1738368000,457150.0,459454.0,456792.0,457317.0,2.448667
1738382400,457301.0,458862.0,457050.0,457602.0,1.377503
1738396800,457536.0,457980.0,455001.0,457248.0,3.536469
1738411200,457256.0,458494.0,456000.0,458062.0,2.0384
1738425600,458062.0,458930.0,455809.0,456258.0,1.376285
1738440000,456397.0,456397.0,450500.0,452970.0,4.270853
1738454400,452969.0,456626.0,446735.0,448603.0,9.449502
1738468800,448602.0,455000.0,444829.0,452374.0,5.993145
1738483200,452003.0,453132.0,447700.0,447782.0,6.908605
1738497600,447782.0,451427.0,445500.0,451289.0,12.511755
1738512000,450880.0,452310.0,441760.0,451331.0,17.387538
1738526400,451303.0,452954.0,440000.0,447000.0,10.409348
1738540800,447000.0,459440.0,425001.0,448482.0,54.822244
1738555200,448470.0,448473.0,429001.0,436840.0,26.398548
1738569600,436668.0,440000.0,434748.0,434748.0,15.244796
1738584000,434749.0,454443.0,428353.0,452959.0,18.451841
1738598400,452010.0,462617.0,446886.0,462617.0,13.457011
1738612800,462996.0,463517.0,458000.0,458588.0,12.590648
1738627200,458588.0,460097.0,452597.0,452742.0,13.222592
1738641600,452875.0,455188.0,441001.0,442065.0,18.848504
1738656000,442066.0,446001.0,438988.0,444813.0,14.473453
1738670400,444750.0,449500.0,441768.0,445280.0,10.232136
1738684800,444501.0,449245.0,440906.0,443216.0,5.884159
1738699200,443003.0,443818.0,432839.0,439209.0,13.547459
1738713600,439209.0,444273.0,435850.0,437304.0,10.429332
1738728000,437304.0,437806.0,434689.0,436206.0,6.078023
1738742400,436205.0,436993.0,434123.0,435954.0,5.633922
1738756800,435953.0,440219.0,435953.0,436409.0,7.237369
1738771200,436355.0,436893.0,430888.0,433303.0,8.920239
1738785600,433303.0,434387.0,429900.0,429904.0,7.506727
1738800000,429904.0,432999.0,429904.0,432561.0,5.721018
1738814400,432562.0,437303.0,432562.0,437265.0,3.88716
1738828800,437266.0,441477.0,437266.0,441454.0,4.970206
1738843200,441453.0,441542.0,433100.0,434307.0,7.634062
1738857600,434308.0,435058.0,430000.0,430119.0,8.588801
1738872000,430056.0,433888.0,430053.0,432447.0,4.033919
1738886400,432459.0,437879.0,431900.0,436618.0,6.517617
1738900800,436618.0,436619.0,431900.0,431901.0,4.116168
1738915200,431900.0,436912.0,431900.0,436436.0,2.821348
1738929600,436997.0,447999.0,434895.0,439297.0,12.020189
1738944000,439289.0,439361.0,433334.0,433334.0,5.005301
1738958400,433334.0,433334.0,430000.0,432626.0,5.436478
1738972800,432627.0,434986.0,432193.0,434213.0,3.345951
1738987200,434303.0,434341.0,432569.0,432776.0,2.675138
1739001600,432776.0,432777.0,432001.0,432032.0,2.495088
1739016000,432723.0,432970.0,431001.0,431240.0,3.103797
1739030400,431271.0,432919.0,429326.0,432849.0,2.993621
1739044800,432852.0,432852.0,431379.0,432200.0,0.603301
1739059200,432201.0,435151.0,431654.0,435150.0,2.295639
1739073600,435150.0,435247.0,432433.0,433777.0,2.517441
1739088000,433787.0,435162.0,432277.0,432711.0,2.057107
1739102400,432610.0,432667.0,428998.0,431379.0,8.627186
1739116800,431378.0,431379.0,430003.0,430004.0,1.413194
1739131200,430004.0,432114.0,426500.0,431888.0,5.765614
1739145600,431888.0,434999.0,428888.0,434830.0,5.255851
1739160000,434830.0,435888.0,433812.0,435888.0,2.991502
1739174400,435888.0,438546.0,434982.0,435304.0,14.575473
1739188800,435857.0,438000.0,432888.0,434334.0,3.849301
1739203200,434309.0,435283.0,432889.0,434688.0,0.964682
1739217600,434852.0,435832.0,433932.0,435073.0,0.749981
1739232000,435068.0,438500.0,434999.0,436499.0,2.163507
1739246400,436697.0,439892.0,436281.0,439545.0,3.280571
1739260800,439682.0,439883.0,437633.0,438983.0,2.140069
1739275200,438978.0,438984.0,433257.0,435044.0,3.150338
1739289600,435144.0,435144.0,426888.0,427243.0,4.291597
1739304000,427102.0,435884.0,426888.0,430353.0,4.951191
1739318400,430352.0,431538.0,428050.0,428090.0,4.086765
1739332800,428090.0,429999.0,428089.0,429694.0,2.65971
1739347200,429694.0,431888.0,429694.0,430510.0,5.15531
1739361600,430513.0,431887.0,425100.0,430572.0,13.903538
1739376000,430572.0,436998.0,429340.0,435009.0,6.634153
1739390400,435009.0,439750.0,434161.0,438318.0,7.448211
1739404800,438318.0,438318.0,435000.0,435256.0,3.439886
1739419200,435256.0,435413.0,429340.0,429469.0,3.450767
1739433600,429469.0,430359.0,429000.0,429002.0,3.546932
1739448000,429002.0,431881.0,428888.0,429696.0,6.834281
1739462400,429502.0,431472.0,428178.0,428568.0,3.810552
1739476800,428568.0,431888.0,428567.0,430964.0,1.915674
1739491200,430963.0,431888.0,428527.0,431888.0,4.227348
1739505600,431903.0,432350.0,430137.0,431902.0,2.943919
1739520000,431902.0,432618.0,428179.0,428997.0,6.249159
1739534400,428997.0,432000.0,427641.0,430103.0,6.331326
1739548800,430517.0,436000.0,428611.0,434287.0,5.971955
1739563200,434068.0,435221.0,429959.0,432449.0,2.669632
1739577600,432450.0,433888.0,432355.0,433044.0,2.474914
1739592000,432937.0,433341.0,431617.0,432043.0,2.333285
1739606400,432080.0,433037.0,432074.0,432881.0,1.10856
1739620800,432881.0,433997.0,432880.0,433870.0,1.980975
1739635200,433871.0,433999.0,433351.0,433394.0,1.069766
1739649600,433398.0,433841.0,430500.0,432978.0,1.758978
1739664000,432978.0,433655.0,431970.0,432717.0,1.489838
1739678400,432722.0,432726.0,430880.0,431029.0,1.452952
1739692800,431035.0,432176.0,430824.0,431499.0,1.287305
1739707200,431498.0,431611.0,431000.0,431420.0,1.813698
1739721600,431420.0,431797.0,431420.0,431777.0,1.422765
1739736000,431777.0,431799.0,428888.0,428889.0,2.18382
1739750400,428888.0,429000.0,428001.0,428002.0,4.104879
1739764800,428001.0,428946.0,426888.0,427110.0,4.470997
1739779200,427110.0,428598.0,426982.0,427747.0,3.263677
1739793600,427748.0,431000.0,426885.0,426886.0,4.6286
1739808000,426885.0,426886.0,426000.0,426722.0,6.57224
1739822400,426722.0,429171.0,426499.0,426877.0,1.845435
1739836800,426877.0,429171.0,426492.0,429171.0,3.247451
1739851200,429171.0,429172.0,426000.0,426358.0,4.085028
1739865600,426358.0,427816.0,426219.0,427371.0,4.363194
1739880000,427709.0,429996.0,426200.0,427113.0,6.991175
1739894400,427113.0,427227.0,420188.0,422357.0,11.859333
1739908800,422357.0,427888.0,421001.0,427888.0,4.018545
1739923200,427888.0,428009.0,425408.0,427667.0,3.881337
1739937600,427667.0,427667.0,425049.0,426831.0,2.687032
1739952000,426831.0,428499.0,425939.0,428499.0,3.99062
1739966400,428499.0,428999.0,422761.0,427266.0,7.559238
1739980800,427102.0,428209.0,425010.0,426892.0,2.930383
1739995200,427596.0,429773.0,426946.0,429302.0,1.765372
1740009600,429302.0,431651.0,429000.0,431056.0,5.208291
1740024000,431055.0,431781.0,429779.0,430002.0,3.086251
1740038400,430002.0,433000.0,429803.0,431479.0,3.382445
1740052800,431701.0,433990.0,430003.0,430233.0,5.722522
1740067200,430232.0,435500.0,430038.0,435500.0,3.186853
1740081600,435499.0,436457.0,434784.0,435912.0,3.551344
1740096000,435912.0,435914.0,434640.0,434641.0,2.211137
1740110400,434640.0,436394.0,434640.0,435889.0,3.15624
1740124800,435889.0,437885.0,435688.0,437524.0,3.978264
1740139200,437523.0,440000.0,432405.0,434275.0,9.233158
1740153600,434569.0,437798.0,425475.0,425475.0,10.839469
1740168000,425475.0,429888.0,425000.0,429740.0,5.719493
1740182400,429887.0,430000.0,428192.0,429729.0,3.028739
1740196800,429729.0,429839.0,426721.0,429046.0,3.087893
1740211200,429046.0,429989.0,428888.0,429827.0,1.44822
1740225600,429827.0,431000.0,429099.0,430054.0,3.623047
1740240000,430209.0,430726.0,428881.0,429606.0,1.066677
1740254400,429656.0,429704.0,428985.0,429545.0,0.29282
1740268800,429624.0,429625.0,429050.0,429252.0,1.753439
1740283200,429253.0,429253.0,428263.0,429015.0,1.963911
1740297600,429015.0,429015.0,427002.0,427015.0,1.730524
1740312000,427015.0,427050.0,425000.0,425002.0,3.996691
1740326400,425002.0,425928.0,424404.0,425565.0,1.364694
1740340800,425565.0,427242.0,425402.0,427242.0,1.292835
1740355200,427244.0,428609.0,423323.0,423767.0,7.123147
1740369600,423767.0,424169.0,422501.0,423969.0,5.595571
1740384000,423831.0,425888.0,421352.0,425888.0,7.673002
1740398400,425888.0,426999.0,420143.0,420147.0,7.891831
1740412800,420147.0,423698.0,420000.0,420000.0,8.043871
1740427200,420000.0,421799.0,410000.0,410258.0,19.193473
1740441600,410258.0,415887.0,410000.0,412001.0,21.167269
1740456000,412000.0,412000.0,394346.0,398827.0,25.053398
1740470400,398827.0,402288.0,388807.0,397940.0,29.299335
1740484800,397940.0,400500.0,385000.0,390000.0,22.743116
1740499200,390001.0,391999.0,385000.0,391964.0,10.195711
1740513600,390323.0,397485.0,390323.0,396000.0,5.931825
1740528000,395987.0,397654.0,392000.0,396486.0,7.16587
1740542400,396487.0,398252.0,394187.0,394353.0,4.988635
1740556800,394353.0,396336.0,393004.0,394170.0,4.946024
1740571200,394170.0,394294.0,381501.0,389778.0,14.780643
1740585600,389781.0,390739.0,373910.0,374315.0,15.937909
1740600000,374258.0,379468.0,366500.0,374285.0,16.755548
1740614400,374275.0,388887.0,373000.0,379000.0,13.159399
1740628800,378844.0,385488.0,377003.0,384510.0,6.942141
1740643200,384502.0,387351.0,382801.0,385988.0,5.065075
1740657600,385955.0,386356.0,377476.0,381895.0,8.576782
1740672000,381500.0,381500.0,371188.0,375725.0,4.406523
1740686400,375500.0,380000.0,367001.0,379169.0,7.793277
1740700800,379003.0,379888.0,357871.0,361233.0,32.920677
1740715200,361308.0,362185.0,354031.0,354607.0,32.296838
1740729600,354607.0,363703.0,350333.0,362612.0,18.107779
1740744000,362613.0,381498.0,360996.0,379033.0,15.791071
1740758400,379778.0,389802.0,376016.0,381343.0,6.216524
1740772800,381557.0,382434.0,377173.0,380860.0,2.735823
1740787200,380860.0,389000.0,378364.0,385337.0,7.566675
1740801600,385316.0,390899.0,382000.0,382000.0,7.279212
1740816000,382765.0,384861.0,380303.0,381024.0,5.275212
1740830400,381364.0,382806.0,380007.0,380990.0,4.146076
1740844800,380990.0,384667.0,380901.0,384667.0,1.463414
1740859200,384651.0,387210.0,383558.0,387209.0,1.185375
1740873600,387192.0,389233.0,385207.0,386792.0,4.062343
1740888000,386728.0,388500.0,384005.0,388052.0,3.697855
1740902400,388051.0,388051.0,385080.0,387922.0,3.682793
1740916800,387922.0,398000.0,383385.0,393500.0,10.847764
1740931200,393500.0,425658.0,392223.0,414952.0,25.98931
1740945600,414869.0,425000.0,414835.0,420148.0,16.101425
1740960000,420149.0,420767.0,408990.0,412767.0,20.197737
1740974400,412767.0,415485.0,404000.0,411903.0,9.844964
1740988800,411907.0,414000.0,405000.0,413967.0,11.587983
1741003200,413967.0,419497.0,400598.0,403808.0,11.857774
1741017600,403801.0,407762.0,385000.0,385000.0,10.734847
1741032000,385000.0,399998.0,383201.0,387745.0,12.319619
1741046400,387611.0,399598.0,371889.0,378966.0,19.336768
1741060800,379553.0,380726.0,375504.0,375505.0,11.421619
1741075200,375505.0,380405.0,375502.0,379256.0,6.33085
1741089600,378878.0,382600.0,370000.0,374483.0,14.273436
1741104000,374490.0,398872.0,372000.0,397845.0,7.793205
1741118400,397831.0,399496.0,390001.0,392023.0,4.706937
1741132800,392013.0,393573.0,387199.0,389000.0,4.909373
1741147200,388889.0,391246.0,388035.0,390856.0,4.504892
1741161600,390856.0,404315.0,390327.0,399830.0,11.05911
1741176000,399830.0,404497.0,392000.0,393448.0,8.982047
1741190400,393349.0,402218.0,390211.0,400376.0,5.813377
1741204800,400551.0,404489.0,399228.0,403371.0,1.859379
1741219200,403372.0,408886.0,400000.0,406767.0,7.473269
1741233600,406768.0,411738.0,405140.0,405267.0,6.718847
1741248000,405270.0,406886.0,400000.0,405874.0,6.529509
1741262400,405881.0,406891.0,397504.0,404031.0,7.728963
1741276800,404031.0,404876.0,391839.0,395014.0,4.818611
1741291200,394112.0,404100.0,394112.0,401076.0,3.760378
1741305600,401077.0,406186.0,379180.0,387454.0,19.918226
1741320000,387483.0,393835.0,387138.0,392063.0,7.614628
1741334400,392063.0,397487.0,391004.0,395271.0,3.879949
1741348800,395648.0,404000.0,391576.0,392670.0,8.765447
1741363200,392468.0,394328.0,385209.0,389632.0,6.673556
1741377600,389725.0,392116.0,380000.0,385848.0,7.214356
1741392000,385607.0,386100.0,380000.0,383000.0,4.212104
1741406400,382999.0,386051.0,381765.0,383831.0,2.877692
1741420800,383839.0,385281.0,382535.0,383248.0,2.687056
1741435200,383249.0,386433.0,382748.0,385741.0,4.068263
1741449600,385191.0,385744.0,381310.0,384817.0,1.994767
1741464000,383772.0,385240.0,382501.0,383943.0,0.703076
1741478400,384261.0,385111.0,383256.0,383904.0,1.787122
1741492800,383905.0,383905.0,381500.0,382836.0,2.002063
1741507200,382838.0,383307.0,378000.0,379601.0,5.106541
1741521600,379600.0,379615.0,371445.0,372501.0,9.610533
1741536000,372501.0,374985.0,369731.0,371471.0,6.705926
1741550400,371827.0,374438.0,358690.0,360799.0,16.132004
1741564800,360799.0,370000.0,358246.0,366022.0,16.288398
1741579200,366587.0,372680.0,363500.0,365791.0,10.05526
1741593600,365924.0,373214.0,360000.0,372003.0,11.259556
1741608000,372009.0,372161.0,353398.0,358376.0,17.731661
1741622400,358343.0,358700.0,348000.0,352905.0,25.027929
1741636800,352905.0,356663.0,350152.0,350516.0,10.960282
1741651200,350522.0,357999.0,345000.0,357269.0,32.386045
1741665600,356973.0,360000.0,355574.0,358899.0,9.571801
1741680000,359033.0,365869.0,358519.0,364719.0,9.360343
1741694400,364723.0,365254.0,350000.0,361753.0,12.65835
1741708800,361365.0,370995.0,359011.0,369571.0,4.09794
1741723200,368959.0,370202.0,365999.0,368080.0,4.04761
1741737600,368037.0,371000.0,365005.0,365662.0,6.270687
1741752000,365629.0,366893.0,362001.0,366593.0,4.400889
1741766400,366897.0,369350.0,365482.0,369350.0,4.01673
1741780800,369635.0,374950.0,360000.0,363563.0,10.168577
1741795200,363853.0,369474.0,363652.0,369439.0,3.081084
1741809600,368585.0,372600.0,367982.0,372441.0,1.623237
1741824000,372427.0,374522.0,369585.0,371794.0,5.768896
1741838400,371735.0,371890.0,369004.0,370705.0,3.777364
1741852800,370705.0,370725.0,366998.0,368369.0,9.338046
1741867200,368637.0,370725.0,360501.0,360633.0,12.340107
1741881600,360633.0,361167.0,356888.0,357679.0,3.822218
1741896000,356736.0,362243.0,356736.0,360833.0,3.629506
1741910400,360825.0,365986.0,359851.0,364463.0,3.048027
1741924800,364463.0,366757.0,362238.0,365925.0,3.950324
1741939200,365840.0,370983.0,365800.0,370866.0,3.665819
1741953600,370788.0,379299.0,363983.0,376758.0,8.143458
1741968000,377463.0,377469.0,374008.0,376379.0,3.257896
1741982400,376360.0,376360.0,372499.0,373887.0,1.980751
1741996800,373972.0,377469.0,373832.0,376427.0,3.081723
1742011200,376652.0,376652.0,372510.0,373555.0,2.956827
1742025600,373515.0,374948.0,372551.0,374792.0,1.646147
1742040000,374791.0,376423.0,374180.0,375917.0,1.781868
1742054400,375839.0,376324.0,363000.0,375500.0,2.702311
1742068800,375538.0,376094.0,375399.0,376002.0,0.806823
1742083200,376000.0,376001.0,373028.0,375782.0,2.099673
1742097600,375402.0,376059.0,374680.0,375744.0,1.312702
1742112000,375744.0,375909.0,366994.0,367089.0,4.588394
1742126400,367350.0,371706.0,367129.0,371460.0,3.262601
1742140800,371407.0,377997.0,368199.0,369894.0,3.489336
1742155200,370352.0,371558.0,362696.0,368110.0,3.002804
1742169600,368127.0,373076.0,367498.0,373000.0,2.549457
1742184000,372997.0,373998.0,368242.0,372331.0,3.566169
1742198400,372460.0,373110.0,370748.0,372484.0,1.510392
1742212800,372406.0,373182.0,368005.0,372242.0,3.160376
1742227200,372677.0,376800.0,371301.0,376632.0,1.969861
1742241600,375926.0,375926.0,373469.0,374906.0,1.001723
1742256000,374832.0,374832.0,370001.0,370998.0,3.381071
1742270400,370947.0,371482.0,368296.0,371482.0,2.72215
1742284800,371465.0,372637.0,369507.0,369508.0,2.730103
1742299200,369508.0,369987.0,363366.0,365014.0,6.207461
1742313600,365014.0,367718.0,363958.0,367345.0,1.922943
1742328000,368050.0,369998.0,366237.0,369471.0,1.240285
1742342400,369868.0,371222.0,367425.0,368736.0,3.373024
1742356800,368720.0,370773.0,367912.0,370137.0,2.45931
1742371200,370423.0,373899.0,370277.0,373737.0,2.402581
1742385600,373723.0,377000.0,372027.0,376807.0,10.694836
1742400000,376813.0,380000.0,372289.0,379400.0,8.744097
1742414400,379812.0,385199.0,374500.0,385199.0,7.935568
1742428800,385199.0,386826.0,380000.0,381397.0,10.193511
1742443200,381396.0,381397.0,379389.0,380785.0,3.462016
1742457600,380786.0,382395.0,377191.0,379363.0,10.475936
1742472000,379364.0,383998.0,376131.0,376300.0,7.217218
1742486400,376317.0,376868.0,372300.0,374487.0,2.021466
1742500800,374098.0,375982.0,373411.0,374536.0,1.346431
1742515200,374476.0,375911.0,374475.0,375004.0,3.248678
1742529600,375004.0,375895.0,372301.0,372303.0,3.72161
1742544000,372302.0,374312.0,372302.0,373662.0,2.70124
1742558400,373661.0,374630.0,370202.0,372002.0,3.936891
1742572800,372000.0,373905.0,371010.0,373467.0,2.149511
1742587200,373002.0,375798.0,373001.0,374103.0,0.766069
1742601600,374103.0,374880.0,374103.0,374722.0,1.007098
1742616000,374722.0,375493.0,374722.0,375200.0,1.335332
1742630400,375200.0,376000.0,374762.0,375046.0,0.984312
1742644800,375003.0,375144.0,374083.0,374341.0,1.536236
1742659200,374341.0,375000.0,374112.0,374857.0,0.572262
1742673600,374718.0,374981.0,373004.0,373203.0,1.197144
1742688000,373205.0,374900.0,373205.0,374899.0,0.832414
1742702400,374873.0,374900.0,374196.0,374900.0,0.920247
1742716800,374899.0,378000.0,374899.0,377116.0,1.649647
1742731200,377346.0,379307.0,376945.0,379285.0,1.698931
1742745600,379287.0,379497.0,377558.0,378713.0,1.742069
1742760000,378726.0,382688.0,378635.0,382686.0,1.724483
1742774400,382687.0,384300.0,380563.0,384299.0,5.533613
1742788800,384300.0,387647.0,384300.0,386499.0,7.7521
1742803200,386498.0,389900.0,386498.0,389699.0,4.959257
1742817600,389699.0,393607.0,387503.0,392486.0,8.58774
1742832000,392487.0,392500.0,389130.0,391399.0,2.770184
1742846400,391411.0,392086.0,386219.0,388297.0,1.582161
1742860800,388037.0,389525.0,384699.0,384699.0,3.549202
1742875200,384679.0,385999.0,384056.0,384248.0,3.248252
1742889600,384091.0,388899.0,384091.0,388455.0,2.942612
1742904000,388445.0,391999.0,387029.0,390761.0,3.58263
1742918400,390294.0,392111.0,389754.0,391215.0,1.655683
1742932800,391216.0,392477.0,388002.0,388977.0,1.874111
1742947200,389105.0,390098.0,385381.0,386871.0,2.632796
1742961600,386830.0,391429.0,386544.0,391035.0,2.52007
1742976000,391426.0,391426.0,390061.0,390699.0,1.84766
1742990400,390700.0,390957.0,385566.0,386511.0,5.062102
1743004800,386181.0,386995.0,383827.0,386149.0,2.661863
1743019200,386535.0,389066.0,385613.0,386662.0,1.1702
1743033600,387291.0,389997.0,387003.0,389983.0,2.056303
1743048000,389983.0,389983.0,388501.0,388631.0,1.864524
1743062400,388631.0,389202.0,385908.0,386816.0,5.387126
1743076800,386816.0,389100.0,382542.0,386354.0,3.818503
1743091200,386284.0,388074.0,379000.0,387000.0,4.297291
1743105600,386793.0,389388.0,386048.0,387911.0,2.09214
1743120000,387900.0,387999.0,383500.0,385433.0,3.340738
1743134400,385424.0,385700.0,380000.0,380001.0,6.451044
1743148800,380001.0,380475.0,379115.0,380322.0,5.169651
1743163200,380322.0,382272.0,375705.0,376001.0,5.507047
1743177600,376001.0,376118.0,374567.0,374610.0,2.501334
1743192000,374718.0,378519.0,374568.0,377752.0,1.280733
1743206400,377752.0,378938.0,376000.0,376972.0,3.201824
1743220800,376973.0,376973.0,375009.0,375021.0,3.003295
1743235200,375020.0,376164.0,365000.0,368602.0,7.124656
1743249600,368602.0,371288.0,368602.0,370001.0,4.574184
1743264000,370000.0,370781.0,366901.0,370781.0,2.426866
1743278400,371101.0,371344.0,369322.0,370778.0,0.933098
1743292800,370777.0,375863.0,370601.0,374001.0,3.725813
1743307200,374001.0,374762.0,373349.0,374002.0,2.620456
1743321600,374001.0,375994.0,374001.0,374003.0,2.651922
1743336000,374003.0,374868.0,372000.0,372011.0,1.894158
1743350400,372011.0,372573.0,369326.0,371691.0,1.224628
1743364800,371591.0,372453.0,367016.0,370459.0,0.929981
1743379200,370892.0,371132.0,367000.0,367301.0,3.542707
1743393600,367301.0,370344.0,367001.0,368419.0,3.571838
1743408000,368419.0,370671.0,366801.0,370236.0,4.006255
1743422400,370453.0,380000.0,368306.0,376436.0,6.382786
1743436800,376208.0,377064.0,371610.0,371770.0,1.551126
1743451200,371413.0,373128.0,370485.0,371813.0,0.790102
1743465600,371764.0,374811.0,371273.0,373611.0,2.852159
1743480000,373610.0,376000.0,373257.0,375671.0,2.252446
1743494400,375599.0,379888.0,375599.0,377720.0,3.39132
1743508800,377700.0,384497.0,372301.0,383782.0,4.768637
1743523200,383844.0,384004.0,381097.0,382158.0,1.935266
1743537600,381992.0,383999.0,381157.0,382406.0,1.726401
1743552000,382508.0,383236.0,378293.0,378883.0,3.072301
1743566400,378897.0,379340.0,376297.0,377988.0,2.173201
